@T,table
Created,2021-10-02 11:38
Author,HortonMachine library
@H,timestamp,value_0,value_1
ID,,0,1
Type,Date,double,double
Format,yyyy-MM-dd HH:mm,,
,2023-01-20 03:00,0.3122844461622394,0.3209038873678225
,2023-01-20 04:00,0.3123367603480023,0.32090983336724155
,2023-01-20 05:00,0.3123919124926595,0.3209157657918875
,2023-01-20 06:00,0.3124490607516765,0.3209216834218937
,2023-01-20 07:00,0.31250741243059466,0.32092758511449454
,2023-01-20 08:00,0.31256625295075624,0.32093346982884596
,2023-01-20 09:00,0.3126249617083564,0.32093933665246677
,2023-01-20 10:00,0.312683010807138,0.32094518482856815
,2023-01-20 11:00,0.3127399476829994,0.3209510137833767
,2023-01-20 12:00,0.3127954025859502,0.3209568231524532
,2023-01-20 13:00,0.3128490813118687,0.32096261280497385
,2023-01-20 14:00,0.31290075555279634,0.32096838286497487
,2023-01-20 15:00,0.31295025378464814,0.320974133728661
,2023-01-20 16:00,0.3129974528922141,0.32097986607703316
,2023-01-20 17:00,0.31304227059005985,0.32098558088328577
,2023-01-20 18:00,0.3130846586777409,0.3209912794146438
,2023-01-20 19:00,0.3131245971265116,0.32099696322853194
,2023-01-20 20:00,0.3131620945138254,0.3210026341631882
,2023-01-20 21:00,0.31319717522602486,0.3210082943230249
,2023-01-20 22:00,0.3132298742315355,0.32101394605920963
,2023-01-20 23:00,0.31326024393287577,0.3210195919460632
,2023-01-21 00:00,0.31328834762761887,0.3210252347539671
,2023-01-21 01:00,0.3133142564303974,0.32103087741952346
,2023-01-21 02:00,0.3133380413639027,0.32103652301373325
,2023-01-21 03:00,0.3133597715935319,0.32104217470894464
,2023-01-21 04:00,0.313379515731196,0.32104783574529044
,2023-01-21 05:00,0.3133973425998199,0.32105350939727784
,2023-01-21 06:00,0.3134133212693784,0.32105919894112234
,2023-01-21 07:00,0.313427520752954,0.32106490762334317
,2023-01-21 08:00,0.3134400096079286,0.3210706386310525
,2023-01-21 09:00,0.3134508555497254,0.32107639506428737
,2023-01-21 10:00,0.3134601251169946,0.32108217991065213
,2023-01-21 11:00,0.3134678833978445,0.32108799602246185
,2023-01-21 12:00,0.3134741938150499,0.32109384609650493
,2023-01-21 13:00,0.3134791179787916,0.32109973265647995
,2023-01-21 14:00,0.31348271589124005,0.3211056580381052
,2023-01-21 15:00,0.3134850480426048,0.32111162437685115
,2023-01-21 16:00,0.31348618299046976,0.32111763359820794
,2023-01-21 17:00,0.3134862148301757,0.3211236874103684
,2023-01-21 18:00,0.3134852932237334,0.32112978729918373
,2023-01-21 19:00,0.3134836656073982,0.32113593452523215
,2023-01-21 20:00,0.3134817339454419,0.3211421301228299
,2023-01-21 21:00,0.31348016236905313,0.32114837490080966
,2023-01-21 22:00,0.31348016732411754,0.3211546694448909
,2023-01-21 23:00,0.3134843325690285,0.3211610141214726
,2023-01-22 00:00,0.31349887126879805,0.3211674090826919
,2023-01-22 01:00,0.31353956429718977,0.32117385427261824
,2023-01-22 02:00,0.3136451791109262,0.3211803494344925
,2023-01-22 03:00,0.3139003768274583,0.3211868941190013
,2023-01-22 04:00,0.31445128928342003,0.32119348769372924
,2023-01-22 05:00,0.31547926122076503,0.32120012935427206
,2023-01-22 06:00,0.3171090471150346,0.3212068181382731
,2023-01-22 07:00,0.31931200850070107,0.32121355294539616
,2023-01-22 08:00,0.3219119662870089,0.3212203325698805
,2023-01-22 09:00,0.3246810197470234,0.3212271557590518
,2023-01-22 10:00,0.32742951307252977,0.321234021321957
,2023-01-22 11:00,0.33005423482740787,0.32124092832694084
,2023-01-22 12:00,0.3325640360201481,0.32124787644309244
,2023-01-22 13:00,0.33512525264312415,0.3212548664932809
,2023-01-22 14:00,0.33816618925144126,0.32126190129000987
,2023-01-22 15:00,0.3424142994910181,0.32126898681478966
,2023-01-22 16:00,0.3483030402049707,0.32127613377654235
,2023-01-22 17:00,0.35489599632550917,0.32128335955108667
,2023-01-22 18:00,0.36058267422501233,0.3212906904779091
,2023-01-22 19:00,0.3647638788106752,0.32129816449918475
,2023-01-22 20:00,0.36768843046699085,0.3213058342048946
,2023-01-22 21:00,0.36973894224491527,0.32131377052297927
,2023-01-22 22:00,0.37120015053595523,0.3213220675422298
,2023-01-22 23:00,0.37225509027738773,0.3213308491756331
,2023-01-23 00:00,0.3730187231528348,0.32134027840267027
,2023-01-23 01:00,0.373565059011099,0.3213505695361994
,2023-01-23 02:00,0.3739437321249612,0.3213620033311391
,2023-01-23 03:00,0.37418940779709525,0.32137494393383786
,2023-01-23 04:00,0.3743271368864174,0.3213898559085004
,2023-01-23 05:00,0.3743755151344554,0.3214073191045026
,2023-01-23 06:00,0.3743487670773496,0.32142803907350864
,2023-01-23 07:00,0.37425878575822513,0.3214528510981013
,2023-01-23 08:00,0.37411674225832736,0.3214827165387124
,2023-01-23 09:00,0.373933342149122,0.3215187109840878
,2023-01-23 10:00,0.3737182884013098,0.3215620044567439
,2023-01-23 11:00,0.3734798295384843,0.3216138345789505
,2023-01-23 12:00,0.37322464628070173,0.32167547409915187
,2023-01-23 13:00,0.3729579614303865,0.32174819450742886
,2023-01-23 14:00,0.3726837785932729,0.3218332276490532
,2023-01-23 15:00,0.37240512023635036,0.3219317273006941
,2023-01-23 16:00,0.37212422995864514,0.32204473262229927
,2023-01-23 17:00,0.37184276792343945,0.32217313524854313
,2023-01-23 18:00,0.37156194980558727,0.3223176515421567
,2023-01-23 19:00,0.37128264254754806,0.3224788012053494
,2023-01-23 20:00,0.3710054678154271,0.32265689305139894
,2023-01-23 21:00,0.3707308623924528,0.322852018303209
,2023-01-23 22:00,0.37045910995354325,0.3230640513438985
,2023-01-23 23:00,0.37019040237909195,0.32329265743341834
,2023-01-24 00:00,0.36992485525263724,0.3235373065581918
,2023-01-24 01:00,0.36966251501192926,0.3237972923224841
,2023-01-24 02:00,0.36940340939103095,0.32407175463359933
,2023-01-24 03:00,0.36914752171623455,0.32435970487890087
,2023-01-24 04:00,0.3688948166736363,0.324660052331274
,2023-01-24 05:00,0.36864525942600607,0.32497163063350903
,2023-01-24 06:00,0.36839877992430586,0.32529322337949307
,2023-01-24 07:00,0.3681553363278539,0.32562358800844354
,2023-01-24 08:00,0.3679148474764739,0.32596147743692017
,2023-01-24 09:00,0.36767726793423716,0.32630565905484865
,2023-01-24 10:00,0.3674425213486975,0.3266549308936859
,2023-01-24 11:00,0.36721055523305096,0.32700813492920977
,2023-01-24 12:00,0.36698129865508544,0.3273641676045125
,2023-01-24 13:00,0.3667547099678554,0.32772198775030914
,2023-01-24 14:00,0.36653070546054006,0.32808062214180567
,2023-01-24 15:00,0.3663092898863347,0.3284391689678303
,2023-01-24 16:00,0.36609032165192257,0.32879679950323826
,2023-01-24 17:00,0.36587389716598434,0.32915275827443735
,2023-01-24 18:00,0.3656595915747,0.3295063619946945
,2023-01-24 19:00,0.36544727069752636,0.3298569975245783
,2023-01-24 20:00,0.3652368986001546,0.3302041190867379
,2023-01-24 21:00,0.36502849072243054,0.33054724493580334
,2023-01-24 22:00,0.36482199615322997,0.33088595365543183
,2023-01-24 23:00,0.364617395709636,0.3312198802268036
,2023-01-25 00:00,0.3644146620476786,0.33154871198713387
,2023-01-25 01:00,0.3642137689953252,0.33187218457359724
,2023-01-25 02:00,0.3640146907185067,0.33219007792772826
,2023-01-25 03:00,0.36381740109306665,0.33250221241804
,2023-01-25 04:00,0.36362187421983205,0.3328084451243287
,2023-01-25 05:00,0.36342808435092494,0.33310866631617253
,2023-01-25 06:00,0.36323600553300917,0.3334027961532474
,2023-01-25 07:00,0.36304561395496543,0.3336907816428385
,2023-01-25 08:00,0.3628568896475556,0.333972593872899
,2023-01-25 09:00,0.36266981512058033,0.3342482254472439
,2023-01-25 10:00,0.36248437335106837,0.3345176880023594
,2023-01-25 11:00,0.3623005466382911,0.3347810097723316
,2023-01-25 12:00,0.36211831625094926,0.33503823327060933
,2023-01-25 13:00,0.36193766247798786,0.33528941317532324
,2023-01-25 14:00,0.36175856482562646,0.33553461446364696
,2023-01-25 15:00,0.36158100223960665,0.3357739107952056
,2023-01-25 16:00,0.3614049533063986,0.3360073831186346
,2023-01-25 17:00,0.3612303964204929,0.336235118467584
,2023-01-25 18:00,0.36105730991800367,0.33645720891447006
,2023-01-25 19:00,0.3608856721811125,0.3366737506557218
,2023-01-25 20:00,0.3607154617186814,0.33688484320790835
,2023-01-25 21:00,0.36054665722789286,0.3370905886987935
,2023-01-25 22:00,0.3603792376409748,0.33729109124086676
,2023-01-25 23:00,0.36021318216025766,0.3374864563774209
,2023-01-26 00:00,0.3600484702841149,0.3376767905930407
,2023-01-26 01:00,0.35988508182577955,0.3378622008816506
,2023-01-26 02:00,0.3597229969265816,0.33804279436621565
,2023-01-26 03:00,0.359562196064811,0.3382186779649058
,2023-01-26 04:00,0.35940266006114574,0.33838995809909883
,2023-01-26 05:00,0.35924437008137894,0.33855674043906603
,2023-01-26 06:00,0.35908730763702207,0.3387191296835764
,2023-01-26 07:00,0.3589314545842412,0.3388772293700061
,2023-01-26 08:00,0.3587767931214863,0.3390311417118431
,2023-01-26 09:00,0.3586233057861005,0.33918096746076376
,2023-01-26 10:00,0.3584709754501388,0.3393268057907042
,2023-01-26 11:00,0.3583197853155801,0.3394687542015914
,2023-01-26 12:00,0.358169718909079,0.33960690844060837
,2023-01-26 13:00,0.35802076007637584,0.3397413624390647
,2023-01-26 14:00,0.3578728929764615,0.33987220826313097
,2023-01-26 15:00,0.35772610207557237,0.33999953607685374
,2023-01-26 16:00,0.35758037214107824,0.34012343411602713
,2023-01-26 17:00,0.3574356882353142,0.34024398867163314
,2023-01-26 18:00,0.35729203570939405,0.3403612840816903
,2023-01-26 19:00,0.3571494001970405,0.34047540273046895
,2023-01-26 20:00,0.3570077676084562,0.34058642505413367
,2023-01-26 21:00,0.35686712412425575,0.34069442955197315
,2023-01-26 22:00,0.35672745618947677,0.34079949280246213
,2023-01-26 23:00,0.3565887505076806,0.340901689483482
,2023-01-27 00:00,0.35645099403515335,0.3410010923960948
,2023-01-27 01:00,0.356314173975215,0.3410977724913341
,2023-01-27 02:00,0.35617827777264044,0.3411917988995319
,2023-01-27 03:00,0.35604329310819827,0.3412832389617541
,2023-01-27 04:00,0.35590920789330793,0.3413721582629664
,2023-01-27 05:00,0.35577601026481803,0.34145862066659194
,2023-01-27 06:00,0.35564368857990475,0.3415426883501643
,2023-01-27 07:00,0.355512231411093,0.34162442184181163
,2023-01-27 08:00,0.35538162754139613,0.34170388005733965
,2023-01-27 09:00,0.3552518659595752,0.34178112033770924
,2023-01-27 10:00,0.3551229358555164,0.34185619848672966
,2023-01-27 11:00,0.3549948266157234,0.3419291688088094
,2023-01-27 12:00,0.35486752781892383,0.3420000841466293
,2023-01-27 13:00,0.35474102923178685,0.3420689959186183
,2023-01-27 14:00,0.3546153208047502,0.3421359541561284
,2023-01-27 15:00,0.3544903926679539,0.3422010075402232
,2023-01-27 16:00,0.3543662351272779,0.3422642034379997
,2023-01-27 17:00,0.3542428386604819,0.3423255879383843
,2023-01-27 18:00,0.35412019391344407,0.3423852058873447
,2023-01-27 19:00,0.3539982916964967,0.34244310092247543
,2023-01-27 20:00,0.35387712298085544,0.34249931550691753
,2023-01-27 21:00,0.3537566788951409,0.3425538909625854
,2023-01-27 22:00,0.35363695072198925,0.34260686750267344
,2023-01-27 23:00,0.35351792989474934,0.3426582842634277
,2023-01-28 00:00,0.3533996079942649,0.3427081793351669
,2023-01-28 01:00,0.35328197674573786,0.3427565897925452
,2023-01-28 02:00,0.35316502801567223,0.34280355172405075
,2023-01-28 03:00,0.3530487538088957,0.34284910026073867
,2023-01-28 04:00,0.3529331462656563,0.34289326960419914
,2023-01-28 05:00,0.35281819765879185,0.3429360930537644
,2023-01-28 06:00,0.352703900390972,0.3429776030329601
,2023-01-28 07:00,0.3525902469920082,0.3430178311152092
,2023-01-28 08:00,0.3524772301162318,0.34305680804879674
,2023-01-28 09:00,0.352364842539937,0.34309456378110664
,2023-01-28 10:00,0.3522530771588879,0.3431311274821425
,2023-01-28 11:00,0.3521419269858861,0.34316652756734456
,2023-01-28 12:00,0.3520313851483999,0.3432007917197175
,2023-01-28 13:00,0.3519214448862505,0.3432339469112812
,2023-01-28 14:00,0.3518120995493553,0.34326601942386137
,2023-01-28 15:00,0.35170334259552605,0.3432970348692349
,2023-01-28 16:00,0.3515951675883208,0.3433270182086433
,2023-01-28 17:00,0.3514875681949474,0.34335599377169346
,2023-01-28 18:00,0.3513805381842175,0.34338398527465774
,2023-01-28 19:00,0.3512740714245498,0.3434110158381928
,2023-01-28 20:00,0.351168161882021,0.34343710800449034
,2023-01-28 21:00,0.3510628036184623,0.3434622837538775
,2023-01-28 22:00,0.3509579907896025,0.3434865645208812
,2023-01-28 23:00,0.35085371764325246,0.3435099712097736
,2023-01-29 00:00,0.35074997851753476,0.3435325242096128
,2023-01-29 01:00,0.3506467678391522,0.3435542434087946
,2023-01-29 02:00,0.35054408012169824,0.34357514820913065
,2023-01-29 03:00,0.3504419099640054,0.3435952575394674
,2023-01-29 04:00,0.350340252048532,0.34361458986886023
,2023-01-29 05:00,0.3502391011397853,0.34363316321931714
,2023-01-29 06:00,0.35013845208278116,0.3436509951781267
,2023-01-29 07:00,0.3500382998015381,0.34366810290978245
,2023-01-29 08:00,0.349938639297605,0.34368450316751853
,2023-01-29 09:00,0.3498394656486219,0.34370021230446807
,2023-01-29 10:00,0.34974077400691306,0.34371524628445843
,2023-01-29 11:00,0.3496425595981104,0.3437296206924554
,2023-01-29 12:00,0.34954481771980817,0.3437433507446668
,2023-01-29 13:00,0.3494475437402457,0.3437564512983199
,2023-01-29 14:00,0.34935073309702025,0.34376893686112137
,2023-01-29 15:00,0.349254381295826,0.3437808216004127
,2023-01-29 16:00,0.3491584839092216,0.34379211935203097
,2023-01-29 17:00,0.349063036575423,0.34380284362888514
,2023-01-29 18:00,0.34896803499712215,0.3438130076292592
,2023-01-29 19:00,0.3488734749403309,0.3438226242448502
,2023-01-29 20:00,0.34877935223324846,0.3438317060685522
,2023-01-29 21:00,0.3486856627651527,0.34384026540199397
,2023-01-29 22:00,0.34859240248531487,0.343848314262841
,2023-01-29 23:00,0.3484995674019355,0.34385586439186855
,2023-01-30 00:00,0.348407153581103,0.3438629272598147
,2023-01-30 01:00,0.3483151571457734,0.3438695140740229
,2023-01-30 02:00,0.3482235742747693,0.34387563578487923
,2023-01-30 03:00,0.34813240120180095,0.3438813030920535
,2023-01-30 04:00,0.34804163421450496,0.3438865264505513
,2023-01-30 05:00,0.34795126965350326,0.3438913160765828
,2023-01-30 06:00,0.34786130391147974,0.3438956819532575
,2023-01-30 07:00,0.34777173343227535,0.3438996338361082
,2023-01-30 08:00,0.34768255471000103,0.3439031812584527
,2023-01-30 09:00,0.347593764288167,0.3439063335365989
,2023-01-30 10:00,0.34750535875882965,0.34390909977489825
,2023-01-30 11:00,0.34741733476175346,0.3439114888706542
,2023-01-30 12:00,0.3473296889835905,0.34391350951888966
,2023-01-30 13:00,0.3472424181570742,0.3439151702169808
,2023-01-30 14:00,0.34715551906022823,0.34391647926915925
,2023-01-30 15:00,0.34706898851559087,0.34391744479089054
,2023-01-30 16:00,0.346982823389453,0.34391807471313113
,2023-01-30 17:00,0.34689702059111066,0.343918376786469
,2023-01-30 18:00,0.34681157707213134,0.3439183585851533
,2023-01-30 19:00,0.3467264898256331,0.34391802751101463
,2023-01-30 20:00,0.3466417558855774,0.3439173907972831
,2023-01-30 21:00,0.3465573723260747,0.3439164555123047
,2023-01-30 22:00,0.34647333626070187,0.3439152285631618
,2023-01-30 23:00,0.34638964484183277,0.3439137166992004
,2023-01-31 00:00,0.34630629525998,0.34391192651546776
,2023-01-31 01:00,0.3462232847431491,0.343909864456063
,2023-01-31 02:00,0.34614061055620327,0.3439075368174043
,2023-01-31 03:00,0.34605827000024014,0.34390494975141594
,2023-01-31 04:00,0.34597626041197904,0.34390210926863685
,2023-01-31 05:00,0.3458945791631592,0.34389902124125427
,2023-01-31 06:00,0.34581322365994793,0.3438956914060654
,2023-01-31 07:00,0.3457321913423601,0.3438921253673679
,2023-01-31 08:00,0.3456514796836868,0.3438883285997838
,2023-01-31 09:00,0.3455710861899342,0.3438843064510172
,2023-01-31 10:00,0.34549100839927216,0.3438800641445492
,2023-01-31 11:00,0.3454112438814923,0.34387560678227147
,2023-01-31 12:00,0.3453317902374752,0.34387093934706026
,2023-01-31 13:00,0.34525264509866693,0.34386606670529396
,2023-01-31 14:00,0.3451738061265649,0.3438609936093143
,2023-01-31 15:00,0.3450952710122113,0.3438557246998346
,2023-01-31 16:00,0.34501703747569684,0.34385026450829514
,2023-01-31 17:00,0.3449391032656713,0.3438446174591689
,2023-01-31 18:00,0.34486146615886387,0.3438387878722178
,2023-01-31 19:00,0.34478412395961056,0.34383277996470174
,2023-01-31 20:00,0.3447070744993904,0.3438265978535414
,2023-01-31 21:00,0.34463031563636887,0.3438202455574366
,2023-01-31 22:00,0.34455384525494964,0.3438137269989407
,2023-01-31 23:00,0.34447766126533363,0.3438070460064932
,2023-02-01 00:00,0.3444017616030857,0.34380020631641117
,2023-02-01 01:00,0.34432614422870855,0.34379321157484055
,2023-02-01 02:00,0.3442508071272241,0.3437860653396688
,2023-02-01 03:00,0.3441757483077615,0.34377877108239996
,2023-02-01 04:00,0.3441009658031529,0.34377133218999184
,2023-02-01 05:00,0.3440264576695357,0.3437637519666586
,2023-02-01 06:00,0.34395222198596115,0.3437560336356371
,2023-02-01 07:00,0.3438782568540106,0.34374818034092036
,2023-02-01 08:00,0.34380456039741736,0.3437401951489564
,2023-02-01 09:00,0.3437311307616957,0.3437320810503153
,2023-02-01 10:00,0.343657966113776,0.3437238409613246
,2023-02-01 11:00,0.3435850646416459,0.3437154777256731
,2023-02-01 12:00,0.343512424553998,0.3437069941159844
,2023-02-01 13:00,0.34344004407988343,0.3436983928353614
,2023-02-01 14:00,0.34336792146837164,0.34368967651890103
,2023-02-01 15:00,0.3432960549882155,0.3436808477351808
,2023-02-01 16:00,0.3432244429275232,0.3436719089877179
,2023-02-01 17:00,0.34315308359343444,0.3436628627164
,2023-02-01 18:00,0.34308197531180384,0.34365371129889105
,2023-02-01 19:00,0.34301111642688875,0.34364445705200924
,2023-02-01 20:00,0.3429405053010429,0.34363510223308014
,2023-02-01 21:00,0.3428701403144155,0.3436256490412648
,2023-02-01 22:00,0.34280001986465536,0.34361609961886275
,2023-02-01 23:00,0.34273014236662086,0.3436064560525909
,2023-02-02 00:00,0.34266050625209415,0.3435967203748385
,2023-02-02 01:00,0.34259110996950115,0.34358689456489977
,2023-02-02 02:00,0.34252195198363633,0.3435769805501816
,2023-02-02 03:00,0.3424530307753919,0.34356698020739096
,2023-02-02 04:00,0.34238434484149294,0.3435568953636984
,2023-02-02 05:00,0.34231589269423623,0.343546727797881
,2023-02-02 06:00,0.34224767286123436,0.3435364792414429
,2023-02-02 07:00,0.3421796838851643,0.3435261513797158
,2023-02-02 08:00,0.3421119243235203,0.34351574585293804
,2023-02-02 09:00,0.3420443927483719,0.34350526425731354
,2023-02-02 10:00,0.34197708774612573,0.34349470814605076
,2023-02-02 11:00,0.341910007917292,0.34348407903038236
,2023-02-02 12:00,0.3418431518762551,0.34347337838056424
,2023-02-02 13:00,0.3417765182510486,0.3434626076268572
,2023-02-02 14:00,0.3417101056831342,0.3434517681604884
,2023-02-02 15:00,0.3416439128271851,0.34344086133459484
,2023-02-02 16:00,0.341577938350873,0.3434298884651493
,2023-02-02 17:00,0.34151218093465935,0.3434188508318669
,2023-02-02 18:00,0.34144663927159036,0.3434077496790954
,2023-02-02 19:00,0.3413813120670961,0.34339658621668745
,2023-02-02 20:00,0.3413161980387929,0.34338536162085603
,2023-02-02 21:00,0.3412512959158154,0.343374077035032
,2023-02-02 22:00,0.34118660443018045,0.34336273357131
,2023-02-02 23:00,0.34112212230249483,0.34335133231409365
,2023-02-03 00:00,0.341057848245426,0.3433398743249385
,2023-02-03 01:00,0.34099378097968003,0.34332836064481786
,2023-02-03 02:00,0.34092991924616195,0.34331679229258816
,2023-02-03 03:00,0.34086626181015356,0.34330517026158336
,2023-02-03 04:00,0.3408028074604322,0.3432934955165327
,2023-02-03 05:00,0.3407395550065073,0.34328176899179497
,2023-02-03 06:00,0.3406765032755817,0.3432699915909332
,2023-02-03 07:00,0.34061365110709624,0.3432581641878507
,2023-02-03 08:00,0.34055099734198074,0.3432462876310207
,2023-02-03 09:00,0.3404885408172247,0.3432343627494701
,2023-02-03 10:00,0.3404262803715056,0.34322239035561497
,2023-02-03 11:00,0.34036421485414203,0.3432103712434794
,2023-02-03 12:00,0.3403023431308671,0.3431983061849081
,2023-02-03 13:00,0.34024066408559156,0.3431861959264365
,2023-02-03 14:00,0.3401791766197006,0.34317404118780465
,2023-02-03 15:00,0.3401178796503094,0.3431618426619686
,2023-02-03 16:00,0.3400567721067768,0.3431496010172027
,2023-02-03 17:00,0.3399958529235939,0.34313731690342575
,2023-02-03 18:00,0.339935121035107,0.3431249909590887
,2023-02-03 19:00,0.33987457537705135,0.34311262381211527
,2023-02-03 20:00,0.33981421489185454,0.3431002160755421
,2023-02-03 21:00,0.3397540385332465,0.3430877683424648
,2023-02-03 22:00,0.33969404526855235,0.34307528118301756
,2023-02-03 23:00,0.3396342340790578,0.34306275514362394
,2023-02-04 00:00,0.33957460395917305,0.3430501907480822
,2023-02-04 01:00,0.33951515391374876,0.3430375885028748
,2023-02-04 02:00,0.33945588295310924,0.34302494890708696
,2023-02-04 03:00,0.33939679008961277,0.3430122724568069
,2023-02-04 04:00,0.33933787433836565,0.3429995596401223
,2023-02-04 05:00,0.3392791347203717,0.3429868109293761
,2023-02-04 06:00,0.33922057026555796,0.34297402677620836
,2023-02-04 07:00,0.33916218001453885,0.3429612076102031
,2023-02-04 08:00,0.33910396301914053,0.34294835383996614
,2023-02-04 09:00,0.33904591935592937,0.34293546585869705
,2023-02-04 10:00,0.33898806587932717,0.34292254405737954
,2023-02-04 11:00,0.3389305095239974,0.3429095888317313
,2023-02-04 12:00,0.33887361096404317,0.34289660057474014
,2023-02-04 13:00,0.33881818502892624,0.3428835796651971
,2023-02-04 14:00,0.33876561037690933,0.34287052646118665
,2023-02-04 15:00,0.3387177546373772,0.34285744129959944
,2023-02-04 16:00,0.33867672560620704,0.3428443245003865
,2023-02-04 17:00,0.33864453754669704,0.34283117638104177
,2023-02-04 18:00,0.3386227937541024,0.3428179972884181
,2023-02-04 19:00,0.33861245430463005,0.3428047876298458
,2023-02-04 20:00,0.338613714681658,0.34279154790399724
,2023-02-04 21:00,0.3386259959400572,0.3427782787582148
,2023-02-04 22:00,0.33864804137387977,0.3427649810877921
,2023-02-04 23:00,0.33867810216169075,0.3427516561767685
,2023-02-05 00:00,0.3387141701702917,0.34273830587272314
,2023-02-05 01:00,0.33875420371818243,0.342724932790442
,2023-02-05 02:00,0.3387963013111655,0.34271154053409286
,2023-02-05 03:00,0.3388388060438547,0.3426981338875105
,2023-02-05 04:00,0.33888035293877344,0.34268471895279506
,2023-02-05 05:00,0.33891991626311746,0.3426713032491471
,2023-02-05 06:00,0.33895695437390416,0.34265789576587163
,2023-02-05 07:00,0.33899163555157646,0.34264450695433624
,2023-02-05 08:00,0.33902496490081896,0.34263114865060273
,2023-02-05 09:00,0.33905866467270845,0.3426178339302551
,2023-02-05 10:00,0.33909482972033994,0.3426045769046505
,2023-02-05 11:00,0.339135495165104,0.3425913924733108
,2023-02-05 12:00,0.3391822551807553,0.3425782960510802
,2023-02-05 13:00,0.33923601053545044,0.34256530329118345
,2023-02-05 14:00,0.3392968629528293,0.34255242982616574
,2023-02-05 15:00,0.3393641395112265,0.34253969104737264
,2023-02-05 16:00,0.3394365272740654,0.34252710193976094
,2023-02-05 17:00,0.3395122938041788,0.3425146769825266
,2023-02-05 18:00,0.3395895399757885,0.3425024301179909
,2023-02-05 19:00,0.33966642654126966,0.34249037478288535
,2023-02-05 20:00,0.339741334127941,0.3424785239951271
,2023-02-05 21:00,0.3398129415399467,0.342466890479978
,2023-02-05 22:00,0.3398802384111127,0.3424554867845
,2023-02-05 23:00,0.3399425024383729,0.34244432535893254
,2023-02-06 00:00,0.3399992613576059,0.3424334186195679
,2023-02-06 01:00,0.34005024991615374,0.3424227789847496
,2023-02-06 02:00,0.3400953675401132,0.3424124188529415
,2023-02-06 03:00,0.34013463992067094,0.3424023505290205
,2023-02-06 04:00,0.34016818603801935,0.3423925861123781
,2023-02-06 05:00,0.340196191062361,0.34238313733994624
,2023-02-06 06:00,0.3402188848194473,0.34237401537859746
,2023-02-06 07:00,0.34023652508658214,0.3423652305876721
,2023-02-06 08:00,0.3402493848931448,0.34235679228397686
,2023-02-06 09:00,0.34025774305836937,0.34234870853260213
,2023-02-06 10:00,0.340261877297407,0.3423409859742744
,2023-02-06 11:00,0.3402620593312959,0.3423336296922467
,2023-02-06 12:00,0.3402585515370736,0.34232664311839633
,2023-02-06 13:00,0.3402516047652652,0.34232002797687766
,2023-02-06 14:00,0.340241457030383,0.3423137842629421
,2023-02-06 15:00,0.34022833284518694,0.342307910253942
,2023-02-06 16:00,0.3402124430221409,0.34230240254900357
,2023-02-06 17:00,0.3401939848073372,0.3422972561334662
,2023-02-06 18:00,0.3401731422449469,0.3422924644639732
,2023-02-06 19:00,0.34015008669569274,0.34228801957006166
,2023-02-06 20:00,0.34012497745243364,0.34228391216823273
,2023-02-06 21:00,0.3400979624109469,0.34228013178473665
,2023-02-06 22:00,0.34006917876541065,0.34227666688365715
,2023-02-06 23:00,0.3400387537067371,0.3422735049972758
,2023-02-07 00:00,0.34000680510842957,0.34227063285612724
,2023-02-07 01:00,0.33997344218951586,0.3422680365165782
,2023-02-07 02:00,0.33993876614775076,0.34226570148417346
,2023-02-07 03:00,0.33990287075896475,0.34226361283137274
,2023-02-07 04:00,0.33986584294039923,0.3422617553086441
,2023-02-07 05:00,0.33982776327728736,0.3422601134481844
,2023-02-07 06:00,0.3397887065129433,0.3422586716597994
,2023-02-07 07:00,0.33974874200331956,0.3422574143186977
,2023-02-07 08:00,0.3397079341374568,0.3422563258451385
,2023-02-07 09:00,0.3396663427255444,0.34225539077602063
,2023-02-07 10:00,0.3396240233564782,0.3422545938286212
,2023-02-07 11:00,0.33958102772687687,0.3422539199567825
,2023-02-07 12:00,0.3395374039435314,0.3422533543999118
,2023-02-07 13:00,0.339493196801225,0.34225288272520865
,2023-02-07 14:00,0.33944844803779595,0.3422524908635637
,2023-02-07 15:00,0.3394031965682274,0.3422521651395879
,2023-02-07 16:00,0.33935747869945004,0.3422518922962402
,2023-02-07 17:00,0.33931132832743804,0.34225165951451336
,2023-02-07 18:00,0.3392647771180693,0.3422514544286318
,2023-02-07 19:00,0.3392178546731165,0.3422512651371952
,2023-02-07 20:00,0.3391705886826288,0.3422510802106844
,2023-02-07 21:00,0.33912300506486587,0.34225088869572345
,2023-02-07 22:00,0.33907512809485135,0.34225068011646587
,2023-02-07 23:00,0.339026980522523,0.3422504444734501
,2023-02-08 00:00,0.338978583681375,0.34225017224024246
,2023-02-08 01:00,0.3389299575884111,0.34224985435816074
,2023-02-08 02:00,0.33888112103615403,0.34224948222934826
,2023-02-08 03:00,0.33883209167739464,0.34224904770844233
,2023-02-08 04:00,0.3387828861033008,0.3422485430930601
,2023-02-08 05:00,0.3387335199154535,0.3422479611133027
,2023-02-08 06:00,0.33868400779232544,0.3422472949204586
,2023-02-08 07:00,0.3386343635482515,0.34224653807518557
,2023-02-08 08:00,0.3385846001767831,0.3422456845364207
,2023-02-08 09:00,0.33853472989320804,0.34224472865226746
,2023-02-08 10:00,0.33848476419139584,0.34224366515083704
,2023-02-08 11:00,0.338434713897999,0.3422424891294559
