@T,table
Created,2021-10-02 09:53
Author,HortonMachine library
@H,timestamp,value_39,value_73
ID,,39,73
Type,Date,Double,Double
Format,yyyy-MM-dd HH:mm,,
,2003-01-04 18:00,0.302834678884196,0.34942909859404475
,2003-01-04 19:00,0.30287215169108717,0.3495499276732042
,2003-01-04 20:00,0.3029118076504498,0.3496784143548585
,2003-01-04 21:00,0.3029535362281759,0.3498086118750957
,2003-01-04 22:00,0.3029972630307494,0.34993501272775734
,2003-01-04 23:00,0.3030428595024499,0.35005312692304486
,2003-01-05 00:00,0.30309024453059497,0.35015978113624524
,2003-01-05 01:00,0.30313931728894883,0.35025310491228673
,2003-01-05 02:00,0.3031899286141213,0.35033231235539014
,2003-01-05 03:00,0.3032419130447852,0.3503974134500981
,2003-01-05 04:00,0.3032952329390235,0.3504490191799647
,2003-01-05 05:00,0.30334980449899035,0.3504892484732333
,2003-01-05 06:00,0.3034055315831094,0.35052910714029156
,2003-01-05 07:00,0.3034623662089134,0.3506110043666603
