@T,table
Created,2021-10-05 09:26
Author,HortonMachine library
@H,timestamp,value_161,value_39,value_88,value_137
ID,,161,39,88,137
Type,Date,Double,Double,Double,Double
Format,yyyy-MM-dd HH:mm,,,,
,2003-01-03 08:00,0.29253471158866573,0.29910404114431177,0.29441982308539283,0.2870400707302325
,2003-01-03 09:00,0.293672426622746,0.2990892436818415,0.29440327745591444,0.28703313800683283
,2003-01-03 10:00,0.2946470471756963,0.29907445111744185,0.29438674508537394,0.28702790796619243
,2003-01-03 11:00,0.2954701600794427,0.2990596634721192,0.2943702260298666,0.28702490152743676
,2003-01-03 12:00,0.2961601546460059,0.299044880766713,0.2943537203548085,0.2870247474563413
,2003-01-03 13:00,0.2967363965877364,0.29903010302189736,0.294337228135674,0.28702816243592644
,2003-01-03 14:00,0.2972166971855499,0.2990153302581825,0.29432074945875103,0.2870359192166438
,2003-01-03 15:00,0.2976164846366684,0.299000562495916,0.2943042844219258,0.28704880671999444
,2003-01-03 16:00,0.2979487441956161,0.2989857997552846,0.2942878331355184,0.2870675874841391
,2003-01-03 17:00,0.2982242585369327,0.29897104205631597,0.2942713957232052,0.28709295683710084
,2003-01-03 18:00,0.29845193436026685,0.29895628941888036,0.2942549723230782,0.2871255092986159
,2003-01-03 19:00,0.2986391239315572,0.298941541862693,0.294238563088911,0.2871657119894847
,2003-01-03 20:00,0.29879190742561457,0.29892679940731626,0.2942221681917273,0.2872138861992642
,2003-01-03 21:00,0.29891532929650344,0.29891206207216253,0.2942057878217892,0.2872702025350243
,2003-01-03 22:00,0.299013592290839,0.29889732987649675,0.294189422191149,0.2873346862556908
,2003-01-03 23:00,0.29909021420923265,0.29888260283944,0.2941730715369297,0.287407209902652
,2003-01-04 00:00,0.2991481530038229,0.2988678809799733,0.2941567361255117,0.28748753143592626
,2003-01-04 01:00,0.29918990707235177,0.298853164316941,0.2941404162578116,0.2875752874072044
,2003-01-04 02:00,0.299217596634762,0.29883845286905614,0.29412411227582863,0.2876700117263583
,2003-01-04 03:00,0.2992330294313865,0.29882374665490513,0.2941078245706146,0.28777122591733567
,2003-01-04 04:00,0.29923775299106803,0.2988090456929536,0.29409155359178796,0.28787824313700694
,2003-01-04 05:00,0.29923309696047123,0.2987943500015522,0.29407529985866243,0.2879902639963291
,2003-01-04 06:00,0.29922021646627484,0.2987796595989443,0.2940590639730003,0.2881067254054459
,2003-01-04 07:00,0.29920021059522006,0.2987649745032732,0.29404284663333247,0.28822694347769856
,2003-01-04 08:00,0.29917441808148865,0.29875029473259074,0.29402664865071443,0.2883503174868195
,2003-01-04 09:00,0.29914482948489335,0.29873562030486667,0.2940104709657147,0.28847622580804033
,2003-01-04 10:00,0.2991144559410589,0.2987209512379992,0.29399431466636605,0.28860410107627127
,2003-01-04 11:00,0.2990875500184078,0.2987062875498261,0.29397818100675055,0.2887333944127035
,2003-01-04 12:00,0.29906953783055307,0.2986916292581378,0.2939620714258432,0.2888636021687925
,2003-01-04 13:00,0.29906639702929694,0.2986769763806909,0.2939459875662069,0.28899425786246874
,2003-01-04 14:00,0.2990835000380825,0.29866232893522404,0.2939299312921152,0.28912493735370426
,2003-01-04 15:00,0.29912440375367466,0.29864768693947474,0.2939139047066781,0.28925526369541166
,2003-01-04 16:00,0.29919008845318185,0.2986330504111989,0.2938979101675613,0.289384905219466
,2003-01-04 17:00,0.29927882654819593,0.2986184193681921,0.2938819503009167,0.28951358413558514
,2003-01-04 18:00,0.29938657217582615,0.298603793828314,0.29386602801318457,0.289641075677628
,2003-01-04 19:00,0.29950764555043363,0.2985891738095151,0.2938501465004742,0.2897672132515407
,2003-01-04 20:00,0.2996355045789504,0.2985745593298682,0.2938343092552899,0.2898918890213009
,2003-01-04 21:00,0.2997635207473047,0.2985599504076026,0.2938185200704275,0.2900150519692115
,2003-01-04 22:00,0.2998857525329891,0.29854534706114416,0.2938027830399319,0.290136704785282
,2003-01-04 23:00,0.2999975617868549,0.2985307493091608,0.2937871025570659,0.29025689575589675
,2003-01-05 00:00,0.30009587380923153,0.29851615717061286,0.293771483309305,0.29037570919546724
,2003-01-05 01:00,0.3001790755816026,0.298501570664813,0.2937559302704254,0.2904932538112187
,2003-01-05 02:00,0.3002467071184083,0.29848698981149147,0.29374044868980953,0.29060964965001385
,2003-01-05 03:00,0.3002991074112453,0.29847241463087226,0.2937250440791376,0.29072501605113027
,2003-01-05 04:00,0.3003371999221043,0.2984578451437584,0.2937097221966772,0.29083946061798616
,2003-01-05 05:00,0.30036366225269695,0.29844328137162807,0.2936944890294204,0.29095307032804696
,2003-01-05 06:00,0.30039249643693033,0.298428723336743,0.29367935077334684,0.291065905685683
,2003-01-05 07:00,0.3004783072384346,0.29841417106226953,0.29366431381211594,0.29117799765732527
,2003-01-05 08:00,0.300725506549952,0.298399624572414,0.2936493846945134,0.29128934853262994
,2003-01-05 09:00,0.30121667902869476,0.298385083892572,0.29363457011098476,0.2913999402640228
,2003-01-05 10:00,0.301936032250552,0.2983705490494946,0.293619876869598,0.2915097574456681
,2003-01-05 11:00,0.3027866814422429,0.29835602007146944,0.29360531187177297,0.2916188331398866
,2003-01-05 12:00,0.30366089384719275,0.29834149698851964,0.2935908820881047,0.29172731718634803
,2003-01-05 13:00,0.30448355837484053,0.29832697983261997,0.2935765945345919,0.291835551172106
,2003-01-05 14:00,0.30521605717067035,0.2983124686379307,0.29356245624955407,0.2919441236293775
,2003-01-05 15:00,0.30584442260088285,0.2982979634410489,0.29354847427148933,0.2920538817044571
,2003-01-05 16:00,0.30636799659663494,0.2982834642812783,0.29353465561808695,0.292165889988358
,2003-01-05 17:00,0.3067927222677168,0.2982689712009161,0.29352100726656477,0.29228134441187054
,2003-01-05 18:00,0.3071280523574877,0.29825448424555745,0.29350753613546077,0.29240146042460613
,2003-01-05 19:00,0.30738520773935524,0.29824000346441615,0.29349424906796884,0.2925273574467887
,2003-01-05 20:00,0.3075757436826805,0.2982255289106615,0.2934811528168785,0.29265995803165845
,2003-01-05 21:00,0.3077104971746791,0.2982110606417699,0.29346825403116206,0.2927999137214583
,2003-01-05 22:00,0.3077990303298537,0.2981965987198898,0.29345555924425815,0.2929475629084021
,2003-01-05 23:00,0.3078494713244134,0.2981821432122198,0.29344307486412236,0.2931029205240782
,2003-01-06 00:00,0.3078685815230753,0.29816769419139644,0.29343080716516756,0.29326569539728364
,2003-01-06 01:00,0.3078619225585848,0.2981532517358925,0.29341876228227926,0.29343532864295163
,2003-01-06 02:00,0.30783404657665003,0.29813881593042196,0.2934069462071643,0.2936110454529253
,2003-01-06 03:00,0.30778867512788777,0.298124386866351,0.29339536478736594,0.2937919129251606
,2003-01-06 04:00,0.3077288563620347,0.2981099646421127,0.2933840237283268,0.2939768977112694
,2003-01-06 05:00,0.30765709139008496,0.2980955493636236,0.2933729285989043,0.2941649188932014
,2003-01-06 06:00,0.3075754416242441,0.29808114114469986,0.2933620848407211,0.29435489322634156
,2003-01-06 07:00,0.30748561262679897,0.2980667401074717,0.2933514977816597,0.2945457714096367
,2003-01-06 08:00,0.30738901845096844,0.29805234638279277,0.293341172653689,0.29473656523150055
,2003-01-06 09:00,0.30728683976283544,0.2980379601106445,0.29333111461504924,0.29492636625421176
,2003-01-06 10:00,0.3071800642191379,0.2980235814405309,0.29332132877661415,0.2951143571649294
,2003-01-06 11:00,0.30706951893740064,0.29800921053186524,0.29331182023203395,0.2952998171198231
,2003-01-06 12:00,0.3069559039699924,0.29799484755434313,0.2933025940910359,0.29548212241807537
,2003-01-06 13:00,0.30683981017763995,0.29798049268830384,0.2932936555150619,0.29566074373222817
,2003-01-06 14:00,0.30672173525530355,0.297966146125076,0.29328500975426,0.29583524095222347
,2003-01-06 15:00,0.3066021065501744,0.2979518080673077,0.29327666218470744,0.2960052565102423
,2003-01-06 16:00,0.3064812873071775,0.2979374787292789,0.2932686183446881,0.2961705078662742
,2003-01-06 17:00,0.3063595831910142,0.2979231583371955,0.2932608839688057,0.29633077966741306
,2003-01-06 18:00,0.306237259704948,0.2979088471294646,0.29325346501876504,0.29648591595188084
,2003-01-06 19:00,0.3061145457977631,0.2978945453569502,0.2932463677097483,0.2966358126525345
,2003-01-06 20:00,0.3059916316395128,0.29788025328320833,0.29323959853141635,0.2967804105640158
,2003-01-06 21:00,0.3058686822066289,0.29786597118470276,0.2932331642627948,0.2969196888692138
,2003-01-06 22:00,0.30574584553248896,0.29785169935099987,0.2932270719804223,0.2970536592697151
,2003-01-06 23:00,0.30562324131702906,0.29783743808494484,0.29322132905940657,0.2971823607286016
,2003-01-07 00:00,0.3055009694620676,0.29782318770281796,0.29321594316722394,0.2973058548100891
,2003-01-07 01:00,0.30537912615771934,0.2978089485344738,0.29321092225022405,0.2974242215846562
,2003-01-07 02:00,0.3052577898213252,0.297794720923463,0.29320627451318326,0.29753755605798726
,2003-01-07 03:00,0.30513701916255676,0.2977805052271386,0.29320200839210553,0.2976459650779629
,2003-01-07 04:00,0.30501686913663517,0.29776630181674923,0.29319813252096144,0.29774956467326963
,2003-01-07 05:00,0.30489739911986724,0.2977521110775194,0.2931946556929465,0.2978484777766051
,2003-01-07 06:00,0.30477864186085885,0.2977379334087213,0.2931915868168008,0.297942832287378
,2003-01-07 07:00,0.30466062315658027,0.2977237692237377,0.2931889348695259,0.2980327594336449
,2003-01-07 08:00,0.30454338143826076,0.29770961895012016,0.29318670884550313,0.29811839239587956
,2003-01-07 09:00,0.3044269448923833,0.29769548302964455,0.2931849177034578,0.2981998651568337
,2003-01-07 10:00,0.304311320225603,0.29768136191836503,0.29318357031193376,0.2982773115468411
,2003-01-07 11:00,0.3041965161941629,0.29766725608667066,0.29318267539338005,0.29835086445904135
,2003-01-07 12:00,0.30408257048156556,0.29765316601934555,0.2931822414698279,0.2984206552098397
,2003-01-07 13:00,0.30396948113309186,0.2976390922156347,0.29318227680817477,0.29848681302180746
,2003-01-07 14:00,0.3038572413564756,0.2976250351893186,0.29318278936742015,0.2985494646123268
,2003-01-07 15:00,0.3037458563052764,0.29761099546879644,0.29318378674987905,0.29860873387375636
,2003-01-07 16:00,0.30363536158107063,0.29759697359718085,0.29318527615107565,0.29866474162883594
,2003-01-07 17:00,0.3035257301444297,0.2975829701324043,0.29318726431592534,0.298717605447958
,2003-01-07 18:00,0.3034169510788293,0.29756898564733814,0.2931897574966864,0.29876743952125623
,2003-01-07 19:00,0.30330903346735516,0.29755502072992457,0.2931927614105423,0.2988143545774957
,2003-01-07 20:00,0.30320200983629386,0.2975410759833215,0.2931962812116048,0.2988584578383901
,2003-01-07 21:00,0.3030958296643236,0.29752715202605956,0.29320032145672426,0.29889985300196487
,2003-01-07 22:00,0.30299048440594545,0.2975132494922108,0.2932048860753428,0.29893864025406336
,2003-01-07 23:00,0.3028859472258865,0.2974993690315672,0.293209978357529,0.2989749163021479
,2003-01-08 00:00,0.3027821968904243,0.29748551130982814,0.29321560092312915,0.2990087744225042
,2003-01-08 01:00,0.3026792625414463,0.29747167700879407,0.2932217557107889,0.29904030452009955
,2003-01-08 02:00,0.30257714092116683,0.2974578668265641,0.2932284439813067,0.29906959320269055
,2003-01-08 03:00,0.3024758110778185,0.29744408147773604,0.29323566628442443,0.29909672386203
,2003-01-08 04:00,0.30237525580230706,0.2974303216936039,0.2932434224751747,0.29912177675638774
,2003-01-08 05:00,0.3022754873002361,0.29741658822235195,0.29325171172772124,0.29914482909992307
,2003-01-08 06:00,0.3021765021827626,0.29740288182924046,0.2932605324910885,0.29916595516045164
,2003-01-08 07:00,0.3020782839949676,0.297389203296781,0.29326988254406483,0.29918522635533645
,2003-01-08 08:00,0.3019808181893886,0.2973755534248964,0.29327975901282677,0.2992027113429578
,2003-01-08 09:00,0.3018841069573328,0.297361933031064,0.293290158300479,0.29921847611999913
,2003-01-08 10:00,0.3017881461459241,0.29734834295043583,0.29330107620020923,0.2992325841228782
,2003-01-08 11:00,0.30169292274884574,0.2973347840359354,0.29331250791218244,0.299245096320331
,2003-01-08 12:00,0.3015984237401647,0.2973212571583257,0.2933244479123783,0.29925607130027654
,2003-01-08 13:00,0.3015046460060547,0.29730776320624575,0.2933368901653619,0.29926556536501814
,2003-01-08 14:00,0.3014115844169936,0.2972943030862136,0.2933498281395355,0.29927363262670226
,2003-01-08 15:00,0.3013192283309408,0.29728087772259115,0.2933632545749183,0.2992803250880012
,2003-01-08 16:00,0.30122756597276507,0.29726748805751047,0.29337716178717543,0.2992856927194317
,2003-01-08 17:00,0.30113659147642513,0.29725413505075776,0.2933915417377687,0.2992897835494336
,2003-01-08 18:00,0.30104629888547607,0.297240819679613,0.2934063856338905,0.2992926437492752
,2003-01-08 19:00,0.30095667907725954,0.29722754293864506,0.29342168431834187,0.299294317697846
,2003-01-08 20:00,0.30086772145695106,0.2972143058394583,0.2934374285918577,0.2992948480493117
,2003-01-08 21:00,0.3007794188493029,0.29720110941039213,0.29345360842207957,0.2992942758185006
,2003-01-08 22:00,0.3006917647317124,0.2971879546961716,0.2934702133076734,0.29929264045250614
,2003-01-08 23:00,0.3006047509345156,0.2971748427575076,0.29348723314491604,0.2992899798778341
,2003-01-09 00:00,0.3005183679455938,0.29716177467064875,0.2935046569974812,0.2992863305613528
,2003-01-09 01:00,0.3004326081211742,0.29714875152688247,0.2935224731642063,0.299281727592781
,2003-01-09 02:00,0.3003474646384797,0.29713577443198835,0.29354067083363244,0.29927620474013616
,2003-01-09 03:00,0.30026292994367565,0.2971228445056421,0.29355923865046424,0.2992697944787618
,2003-01-09 04:00,0.300178995462125,0.2971099628807729,0.2935781639639609,0.2992625280510909
,2003-01-09 05:00,0.30009565356336965,0.29709713070287436,0.2935974349643081,0.2992544355479082
,2003-01-09 06:00,0.30001289735307196,0.2970843491292706,0.29361704068585676,0.29924554594344355
,2003-01-09 07:00,0.2999307197156459,0.2970716193283402,0.2936369679034699,0.299235887107127
,2003-01-09 08:00,0.29984911285643306,0.29705894247869813,0.2936572032865547,0.299225485870423
,2003-01-09 09:00,0.29976806941502043,0.2970463197683396,0.2936777367146113,0.2992143681068037
,2003-01-09 10:00,0.29968758260100126,0.2970337523937472,0.29369855524869837,0.29920255874011137
,2003-01-09 11:00,0.2996076456572401,0.2970212415589629,0.2937196444554886,0.29919008174215383
,2003-01-09 12:00,0.2995282514298435,0.2970087884746297,0.29374099245090646,0.2991769602180945
,2003-01-09 13:00,0.2994493929461369,0.29699639435700265,0.2937625902312388,0.2991632164809864
,2003-01-09 14:00,0.29937106364041133,0.29698406042693487,0.2937844217593424,0.2991488720245617
,2003-01-09 15:00,0.2992932570863003,0.29697178790883905,0.2938064727612777,0.2991339475140816
,2003-01-09 16:00,0.29921596666257455,0.2969595780296287,0.2938287361878048,0.29911846290533306
,2003-01-09 17:00,0.29913918582171983,0.29694743201764057,0.2938511989465996,0.29910243750174614
,2003-01-09 18:00,0.2990629082955929,0.29693535110154345,0.2938738444004496,0.299085889881148
,2003-01-09 19:00,0.29898712798337607,0.2969233365092335,0.2938966592767641,0.29906883789507166
,2003-01-09 20:00,0.29891184385512504,0.29691138946672085,0.29391964408112187,0.2990512988392415
,2003-01-09 21:00,0.2988371262219439,0.29689951119700964,0.29394277651720835,0.2990332894679082
,2003-01-09 22:00,0.2987633648036797,0.29688770291897415,0.29396604228041356,0.2990148258681443
,2003-01-09 23:00,0.2986916827717221,0.2968759658462347,0.29398942787179794,0.2989959235136385
,2003-01-10 00:00,0.2986242204874983,0.2968643011860339,0.2940129115664154,0.2989765975855727
,2003-01-10 01:00,0.29856399122826766,0.2968527101381186,0.2940364922278601,0.2989568631617643
,2003-01-10 02:00,0.2985143190915196,0.29684119389362795,0.2940601602650762,0.29893673567981716
,2003-01-10 03:00,0.29847811426055226,0.2968297536339908,0.2940839043017067,0.2989162322941572
,2003-01-10 04:00,0.2984572530282269,0.2968183905298347,0.2941077076849744,0.29889537414897205
,2003-01-10 05:00,0.2984522112889299,0.2968071057399093,0.29413156416073966,0.2988741887657111
,2003-01-10 06:00,0.2984619821967101,0.29679590041002446,0.2941554655204075,0.29885271273454406
,2003-01-10 07:00,0.29848425478212515,0.2967847756720079,0.2941794022364355,0.2988309944517043
,2003-01-10 08:00,0.29851582230900486,0.29677373264268175,0.29420336103916567,0.2988090962202799
,2003-01-10 09:00,0.2985531242250602,0.2967627724228614,0.29422733348131,0.2987870946889262
,2003-01-10 10:00,0.29859276603458557,0.2967518960963774,0.29425131199647725,0.29876507939482294
,2003-01-10 11:00,0.2986318660460641,0.2967411047291227,0.29427528826916916,0.2987431499919189
,2003-01-10 12:00,0.29866818515854154,0.29673039936812573,0.29429925208511964,0.29872141227529075
,2003-01-10 13:00,0.29870016395918575,0.29671978104065166,0.2943231942204862,0.2986999733459281
,2003-01-10 14:00,0.29872679024804677,0.29670925075333254,0.294347107391273,0.2986789365140491
,2003-01-10 15:00,0.29874754289172023,0.29669880949132676,0.2943709841949908,0.2986583965571382
,2003-01-10 16:00,0.2987622165784226,0.2966884582175106,0.29439481667084944,0.29863843595007267
,2003-01-10 17:00,0.29877087781416095,0.29667819787170036,0.29441859611692434,0.2986191219205395
,2003-01-10 18:00,0.2987738042129562,0.2966680293699081,0.2944423154125194,0.29860050450503706
,2003-01-10 19:00,0.29877130785893424,0.29665795360362984,0.29446596790952373,0.29858261611704584
,2003-01-10 20:00,0.29876367798854586,0.29664797143916893,0.29448954695603835,0.2985654719762117
,2003-01-10 21:00,0.29875124022338856,0.2966380837169918,0.29451304534598466,0.2985490711823713
,2003-01-10 22:00,0.2987343381321266,0.2966282912511203,0.2945364562552192,0.29853339838129866
,2003-01-10 23:00,0.29871331721168104,0.29661859482855757,0.2945597736348116,0.29851842574578114
,2003-01-11 00:00,0.29868851467658236,0.2966089952087505,0.29458299172138314,0.29850411509222985
,2003-01-11 01:00,0.2986602532874168,0.29659949312308564,0.2946061047416696,0.29849042000756143
,2003-01-11 02:00,0.2986288377884825,0.29659008927442265,0.2946291067390897,0.29847728787130967
,2003-01-11 03:00,0.29859455303661786,0.2965807843366611,0.2946519922495917,0.2984646617215698
,2003-01-11 04:00,0.2985576633289856,0.29657157895434366,0.2946747562780214,0.2984524819269137
,2003-01-11 05:00,0.29851841255347006,0.2965624737422937,0.2946973940934456,0.29844068763183407
,2003-01-11 06:00,0.2984770248496199,0.296553469285288,0.29471990099806145,0.2984292179703637
,2003-01-11 07:00,0.2984337055257482,0.2965445661377632,0.2947422723540009,0.29841801307721294
,2003-01-11 08:00,0.29838864226363815,0.2965357648235575,0.2947645039406895,0.29840701489344285
,2003-01-11 09:00,0.29834200645198944,0.296527065835685,0.2947865919108096,0.2983961677486371
,2003-01-11 10:00,0.29829395441937967,0.2965184696361439,0.2948085326827496,0.29838541880230546
,2003-01-11 11:00,0.2982446286041158,0.29650997665575696,0.29483032278583754,0.29837471839458773
,2003-01-11 12:00,0.2981941587853385,0.29650158729404497,0.29485195891376936,0.298364020213877
,2003-01-11 13:00,0.2981426632173003,0.29649330191913137,0.2948734380965634,0.2983532813767256
,2003-01-11 14:00,0.2980902496069562,0.2964851208676791,0.2948947576907096,0.29834246252685104
,2003-01-11 15:00,0.2980370160786224,0.2964770444448569,0.29491591531827654,0.29833152774215504
,2003-01-11 16:00,0.2979830520778669,0.2964690729243368,0.2949369087609019,0.2983204444226516
,2003-01-11 17:00,0.2979284391395157,0.2964612065483209,0.29495773597426655,0.2983091833018125
,2003-01-11 18:00,0.29787325160914324,0.296453445527598,0.2949783951849613,0.2982977181798669
,2003-01-11 19:00,0.29781755732538717,0.29644579004162797,0.29499888489400555,0.2982860257407336
,2003-01-11 20:00,0.2977614182078418,0.29643824023865406,0.29501920383889546,0.29827408556944784
,2003-01-11 21:00,0.29770489078988593,0.2964307962358438,0.29503935092366995,0.2982618797553828
,2003-01-11 22:00,0.29764802672052626,0.2964234581194568,0.2950593251969782,0.2982493927465142
,2003-01-11 23:00,0.2975908732042508,0.29641622594504,0.29507912590123875,0.29823661149859404
,2003-01-12 00:00,0.297533473391279,0.2964090997376478,0.2950987524843615,0.29822352488266013
,2003-01-12 01:00,0.2974758667457643,0.29640207949208885,0.2951182045775622,0.29821012353151743
,2003-01-12 02:00,0.2974180893779199,0.2963951651731981,0.2951374819521963,0.2981964002494375
,2003-01-12 03:00,0.29736017433494105,0.29638835671613467,0.29515658448145166,0.29818234915795067
,2003-01-12 04:00,0.29730215187042497,0.29638165402670397,0.29517551215389515,0.2981679655101203
,2003-01-12 05:00,0.2972440496921791,0.2963750569817035,0.29519426508727853,0.29815324670916166
,2003-01-12 06:00,0.2971858931799872,0.29636856542929146,0.2952128435192254,0.2981381908339919
,2003-01-12 07:00,0.29712770558365487,0.29636217918937846,0.2952312477837007,0.2981227965097648
,2003-01-12 08:00,0.2970695082072302,0.29635589805404405,0.29524947827579096,0.29810706453406177
,2003-01-12 09:00,0.29701132057390967,0.29634972178797336,0.2952675354413772,0.2980909959405272
,2003-01-12 10:00,0.29695316057376697,0.2963436501289145,0.29528541978615086,0.2980745915619672
,2003-01-12 11:00,0.2968950446005739,0.29633768278815453,0.2953031318756834,0.29805785484304886
,2003-01-12 12:00,0.2968369876765461,0.29633181945101666,0.2953206723250628,0.29804078912482207
,2003-01-12 13:00,0.296779003563897,0.29632605977737747,0.29533804177874473,0.29802339650674525
,2003-01-12 14:00,0.2967211048672087,0.29632040340220167,0.295355240890522,0.29800568211004475
,2003-01-12 15:00,0.2966633031280045,0.2963148499360917,0.2953722703220658,0.2979876513382007
,2003-01-12 16:00,0.2966056089101413,0.2963093989658507,0.295389130747129,0.29796930681092615
,2003-01-12 17:00,0.29654803187736617,0.2963040500550611,0.29540582284997446,0.2979506539801461
,2003-01-12 18:00,0.2964905808650572,0.2962988027446788,0.29542234731807276,0.2979317015404529
,2003-01-12 19:00,0.2964332639457741,0.2962936565536398,0.2954387048287662,0.2979124511126827
,2003-01-12 20:00,0.29637608848863073,0.2962886109794763,0.2954548960395514,0.29789290784466016
,2003-01-12 21:00,0.2963190612139731,0.2962836654989369,0.295470921588723,0.29787308394283013
,2003-01-12 22:00,0.2962621882438916,0.29627881956861585,0.2954867820983793,0.2978529795058154
,2003-01-12 23:00,0.29620547514827067,0.2962740726255905,0.2955024781744302,0.29783259798798195
